stroke_id,x,y,time,is_writing
0,5.0,17.0,0.0,1
0,5.0,20.0,242.0,1
0,17.0,53.0,308.0,1
0,34.0,114.0,379.0,1
0,39.0,154.0,471.0,1
0,39.0,164.0,560.0,1
0,43.0,163.0,976.0,1
0,112.0,159.0,1241.0,1
0,242.0,152.0,1539.0,1
0,298.0,151.0,1809.0,1
0,374.0,153.0,1964.0,1
0,403.0,154.0,2065.0,1
0,431.0,154.0,2326.0,1
0,431.0,151.0,2475.0,1
0,429.0,74.0,2745.0,1
0,426.0,56.0,2809.0,1
0,425.0,54.0,2959.0,1
0,415.0,37.0,3125.0,1
0,397.0,14.0,3375.0,1
0,395.0,14.0,3559.0,1
0,351.0,15.0,3709.0,1
0,302.0,6.0,3849.0,1
0,187.0,0.0,4145.0,1
0,143.0,2.0,4292.0,1
0,65.0,9.0,4563.0,1
0,36.0,13.0,4728.0,1
0,6.0,13.0,4875.0,1
0,0.0,12.0,4942.0,1
