stroke_id,x,y,time,is_writing
0,59.0,13.0,0.0,1
0,55.0,11.0,275.0,1
0,24.0,6.0,341.0,1
0,12.0,8.0,374.0,1
0,4.0,17.0,408.0,1
0,0.0,32.0,440.0,1
0,0.0,53.0,474.0,1
0,4.0,70.0,507.0,1
0,15.0,83.0,542.0,1
0,29.0,90.0,574.0,1
0,55.0,91.0,643.0,1
0,63.0,82.0,675.0,1
0,68.0,66.0,709.0,1
0,72.0,21.0,778.0,1
0,70.0,4.0,847.0,1
0,66.0,0.0,891.0,1
0,55.0,0.0,1042.0,1
0,41.0,10.0,1108.0,1
0,39.0,15.0,1142.0,1
0,41.0,43.0,1209.0,1
0,55.0,78.0,1307.0,1
0,57.0,81.0,1558.0,1
0,86.0,99.0,1706.0,1
0,90.0,101.0,1741.0,1
