stroke_id,x,y,time,is_writing
0,0.0,6.0,0.0,1
0,1.0,17.0,290.0,1
0,13.0,25.0,364.0,1
0,27.0,30.0,431.0,1
0,53.0,30.0,497.0,1
0,72.0,28.0,531.0,1
0,151.0,10.0,681.0,1
0,168.0,5.0,766.0,1
0,172.0,4.0,815.0,1
0,171.0,0.0,948.0,1
0,171.0,2.0,1154.0,1
0,171.0,11.0,1281.0,1
0,173.0,11.0,1381.0,1
0,194.0,14.0,1448.0,1
0,313.0,26.0,1606.0,1
0,318.0,26.0,1643.0,1
0,319.0,24.0,1932.0,1
0,322.0,18.0,2031.0,1
0,323.0,20.0,2999.0,1
0,323.0,22.0,3082.0,1
0,326.0,26.0,3130.0,1
0,327.0,30.0,3318.0,1
0,328.0,36.0,3415.0,1
