stroke_id,x,y,time,is_writing
0,83.0,0.0,0.0,1
0,85.0,0.0,136.0,1
0,144.0,3.0,209.0,1
0,164.0,8.0,267.0,1
0,168.0,11.0,526.0,1
0,198.0,45.0,561.0,1
0,227.0,86.0,580.0,1
0,246.0,118.0,617.0,1
0,252.0,130.0,667.0,1
0,250.0,131.0,986.0,1
0,231.0,152.0,1025.0,1
0,187.0,203.0,1092.0,1
0,174.0,213.0,1125.0,1
0,165.0,217.0,1192.0,1
0,161.0,217.0,1517.0,1
0,59.0,201.0,1592.0,1
0,3.0,196.0,1666.0,1
0,1.0,196.0,1693.0,1
0,0.0,194.0,1934.0,1
0,41.0,72.0,2068.0,1
0,53.0,47.0,2142.0,1
0,68.0,28.0,2209.0,1
0,75.0,13.0,2434.0,1
0,77.0,4.0,2517.0,1
