stroke_id,x,y,time,is_writing
0,93.0,64.0,0.0,1
0,93.0,61.0,83.0,1
0,93.0,37.0,132.0,1
0,95.0,26.0,148.0,1
0,105.0,8.0,174.0,1
0,113.0,1.0,190.0,1
0,129.0,0.0,217.0,1
0,135.0,7.0,242.0,1
0,140.0,25.0,258.0,1
0,140.0,77.0,341.0,1
0,138.0,92.0,383.0,1
0,138.0,94.0,417.0,1
0,131.0,95.0,524.0,1
0,101.0,90.0,557.0,1
0,17.0,66.0,629.0,1
0,3.0,60.0,666.0,1
0,0.0,57.0,700.0,1
0,2.0,46.0,758.0,1
0,10.0,38.0,791.0,1
0,28.0,29.0,833.0,1
0,66.0,28.0,884.0,1
0,77.0,32.0,900.0,1
0,92.0,44.0,933.0,1
0,102.0,56.0,966.0,1
0,107.0,66.0,1008.0,1
