stroke_id,x,y,time,is_writing
0,29.0,36.0,0.0,1
0,19.0,35.0,73.0,1
0,11.0,41.0,113.0,1
0,0.0,59.0,166.0,1
0,0.0,75.0,193.0,1
0,3.0,84.0,219.0,1
0,14.0,96.0,246.0,1
0,30.0,105.0,286.0,1
0,64.0,117.0,339.0,1
0,76.0,120.0,366.0,1
0,92.0,128.0,393.0,1
0,99.0,134.0,420.0,1
0,101.0,142.0,514.0,1
0,97.0,147.0,540.0,1
0,60.0,150.0,593.0,1
0,24.0,148.0,646.0,1
0,16.0,146.0,672.0,1
0,8.0,137.0,753.0,1
0,6.0,128.0,806.0,1
0,8.0,118.0,833.0,1
0,17.0,100.0,873.0,1
0,56.0,63.0,927.0,1
0,94.0,37.0,966.0,1
0,110.0,23.0,1020.0,1
0,116.0,15.0,1073.0,1
0,111.0,7.0,1166.0,1
0,88.0,1.0,1219.0,1
0,57.0,0.0,1273.0,1
0,34.0,3.0,1326.0,1
0,26.0,10.0,1420.0,1
0,18.0,23.0,1474.0,1
0,14.0,39.0,1540.0,1
