stroke_id,x,y,time,is_writing
0,0.0,190.0,0.0,1
0,3.0,189.0,166.0,1
0,30.0,178.0,211.0,1
0,53.0,161.0,234.0,1
0,82.0,135.0,264.0,1
0,101.0,122.0,285.0,1
0,117.0,106.0,311.0,1
0,145.0,61.0,424.0,1
0,158.0,28.0,583.0,1
0,163.0,12.0,705.0,1
0,165.0,4.0,798.0,1
0,167.0,0.0,920.0,1
0,166.0,2.0,1327.0,1
0,166.0,4.0,1358.0,1
0,164.0,4.0,2091.0,1
0,160.0,5.0,2282.0,1
0,153.0,11.0,2394.0,1
0,150.0,13.0,2484.0,1
0,151.0,11.0,3253.0,1
0,155.0,8.0,3292.0,1
0,167.0,2.0,3499.0,1
0,169.0,2.0,3603.0,1
0,169.0,4.0,3808.0,1
0,176.0,20.0,4118.0,1
