stroke_id,x,y,time,is_writing
0,5.0,11.0,0.0,1
0,4.0,13.0,393.0,1
0,0.0,37.0,553.0,1
0,2.0,48.0,646.0,1
0,20.0,64.0,833.0,1
0,48.0,70.0,952.0,1
0,105.0,74.0,1059.0,1
0,115.0,68.0,1139.0,1
0,120.0,57.0,1192.0,1
0,122.0,32.0,1312.0,1
0,119.0,22.0,1393.0,1
0,113.0,13.0,1527.0,1
0,104.0,10.0,1647.0,1
0,76.0,10.0,1793.0,1
0,55.0,11.0,1859.0,1
0,48.0,11.0,1900.0,1
0,43.0,11.0,2006.0,1
0,33.0,11.0,2099.0,1
0,29.0,11.0,2193.0,1
0,28.0,9.0,2514.0,1
0,24.0,0.0,2620.0,1
0,24.0,3.0,2940.0,1
0,24.0,8.0,2980.0,1
0,24.0,10.0,3517.0,1
0,23.0,16.0,3635.0,1
0,28.0,17.0,4223.0,1
0,38.0,15.0,4274.0,1
