stroke_id,x,y,time,is_writing
0,0.0,15.0,0.0,1
0,2.0,15.0,209.0,1
0,14.0,19.0,240.0,1
0,55.0,21.0,307.0,1
0,66.0,19.0,341.0,1
0,73.0,9.0,407.0,1
0,72.0,4.0,460.0,1
0,68.0,0.0,509.0,1
0,63.0,2.0,557.0,1
0,35.0,58.0,658.0,1
0,24.0,73.0,690.0,1
0,15.0,79.0,724.0,1
0,1.0,78.0,792.0,1
0,1.0,67.0,858.0,1
0,12.0,62.0,925.0,1
0,24.0,66.0,991.0,1
0,44.0,88.0,1091.0,1
0,73.0,96.0,1166.0,1
0,84.0,96.0,1209.0,1
0,95.0,92.0,1242.0,1
0,103.0,85.0,1275.0,1
0,107.0,77.0,1307.0,1
0,107.0,67.0,1342.0,1
0,100.0,60.0,1375.0,1
0,88.0,57.0,1408.0,1
0,73.0,58.0,1441.0,1
0,63.0,63.0,1475.0,1
0,60.0,68.0,1509.0,1
0,60.0,73.0,1559.0,1
0,64.0,77.0,1607.0,1
