stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,3.0,0.0,42.0712890625,1
0,33.0,2.0,463.712890625,1
0,46.0,7.0,659.0400390625,1
0,59.0,12.0,854.3662109375,1
0,77.0,26.0,1174.154296875,1
0,83.0,38.0,1362.30078125,1
0,83.0,49.0,1516.560546875,1
0,83.0,60.0,1670.8203125,1
0,78.0,63.25,1754.44921875,1
0,75.5,64.875,1796.263671875,1
0,74.25,65.6875,1817.169921875,1
0,73.0,66.5,1838.078125,1
0,68.0,69.75,1921.70703125,1
0,65.5,71.375,1963.521484375,1
0,64.25,72.1875,1984.427734375,1
0,63.0,73.0,2005.3359375,1
0,57.0,70.0,2099.408203125,1
0,54.0,68.5,2146.4453125,1
0,52.5,67.75,2169.96484375,1
0,51.0,67.0,2193.482421875,1
0,45.0,64.0,2287.5546875,1
0,42.0,62.5,2334.591796875,1
0,40.5,61.75,2358.111328125,1
0,39.0,61.0,2381.62890625,1
0,39.75,55.25,2462.947265625,1
0,40.125,52.375,2503.607421875,1
0,40.3125,50.9375,2523.9375,1
0,40.5,49.5,2544.267578125,1
0,41.25,43.75,2625.5859375,1
0,41.625,40.875,2666.244140625,1
0,41.8125,39.4375,2686.57421875,1
0,42.0,38.0,2706.904296875,1
0,44.0,37.0,2738.26171875,1
0,47.5,41.75,2821.00390625,1
0,49.25,44.125,2862.375,1
0,51.0,46.5,2903.74609375,1
0,55.5,50.75,2990.548828125,1
0,57.75,52.875,3033.94921875,1
0,58.875,53.9375,3055.650390625,1
0,60.0,55.0,3077.3515625,1
0,60.0,57.0,3105.3984375,1
0,60.0,49.0,3217.587890625,1
0,61.5,45.0,3277.49609375,1
0,63.0,41.0,3337.404296875,1
0,62.0,43.0,3368.763671875,1
0,58.0,47.5,3453.1953125,1
0,56.0,49.75,3495.412109375,1
0,54.0,52.0,3537.62890625,1
0,52.0,53.0,3568.98828125,1
0,50.0,54.0,3600.345703125,1
0,49.0,50.0,3658.166015625,1
0,47.0,46.0,3720.880859375,1
0,49.0,47.0,3752.240234375,1
0,57.0,51.0,3877.669921875,1
0,59.0,53.0,3917.3359375,1
0,61.0,55.0,3957.0,1
