stroke_id,x,y,time,is_writing
0,2.0111083984375,0.0,0.0,1
0,1.00555419921875,2.0111083984375,435.0,1
0,2.0111083984375,6.0333251953125,595.0,1
0,3.01666259765625,15.083251953125,812.0,1
0,3.01666259765625,23.127685546875,1144.0,1
0,3.01666259765625,27.14990234375,1227.0,1
0,5.02777099609375,27.14990234375,1477.0,1
0,9.04998779296875,26.1444091796875,1662.0,1
0,7.03887939453125,25.1387939453125,2196.0,1
0,3.01666259765625,27.14990234375,2344.0,1
0,3.01666259765625,19.10546875,2729.0,1
0,3.01666259765625,7.038818359375,2977.0,1
0,0.0,1.0054931640625,3412.0,1
0,2.0111083984375,0.0,3713.0,1
0,10.0555419921875,2.0111083984375,4027.0,1
0,12.066650390625,2.0111083984375,4268.0,1
0,9.04998779296875,3.0166015625,4400.0,1
