stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,2.0,16.0927734375,1
0,0.0,6.5,52.30078125,1
0,0.0,8.75,70.4052734375,1
0,0.0,11.0,88.5087890625,1
0,2.0,15.0,124.4931640625,1
0,22.0,17.0,286.2216796875,1
0,31.5,17.0,362.662109375,1
0,41.0,17.0,439.1015625,1
0,89.0,9.0,830.6513671875,1
0,102.0,9.0,935.2529296875,1
0,108.5,9.0,987.5537109375,1
0,115.0,9.0,1039.8544921875,1
0,152.0,16.0,1342.8486328125,1
0,155.5,19.0,1379.9404296875,1
0,157.25,20.5,1398.486328125,1
0,159.0,22.0,1417.0322265625,1
0,161.0,26.0,1453.015625,1
0,161.0,24.0,1469.1083984375,1
0,165.0,20.5,1511.875,1
0,169.0,17.0,1554.6416015625,1
0,193.0,15.0,1748.421875,1
0,220.0,19.0,1968.04296875,1
0,222.0,22.0,1997.0546875,1
0,224.0,22.0,2013.1474609375,1
0,245.0,25.0,2183.8349609375,1
0,261.0,21.0,2316.5380859375,1
0,268.0,15.0,2390.720703125,1
0,276.0,10.0,2466.6298828125,1
0,276.0,6.0,2498.814453125,1
0,276.0,4.0,2514.9072265625,1
0,276.0,3.0,2522.9541015625,1
0,276.0,2.0,2531.0,1
