stroke_id,x,y,time,is_writing
0,0.0,7.0,0.0,1
0,0.0,10.0,10.4375,1
0,0.0,37.0,104.375,1
0,18.0,168.0,564.43359375,1
0,31.0,222.0,757.6796875,1
0,50.0,258.0,899.3046875,1
0,53.0,264.5,924.2109375,1
0,54.5,267.75,936.66796875,1
0,56.0,271.0,949.12109375,1
0,55.0,281.0,984.0859375,1
0,53.0,285.5,1001.21875,1
0,52.0,287.75,1009.78515625,1
0,51.0,290.0,1018.3515625,1
0,51.0,288.0,1025.30859375,1
0,53.0,286.5,1034.0078125,1
0,54.0,285.75,1038.35546875,1
0,55.0,285.0,1042.70703125,1
0,116.0,272.0,1259.703125,1
0,169.0,265.0,1445.703125,1
0,244.0,261.0,1707.015625,1
0,316.0,254.0,1958.69921875,1
0,355.0,250.0,2095.09765625,1
0,406.0,250.0,2272.5390625,1
0,429.0,251.0,2352.63671875,1
0,437.0,251.0,2380.46875,1
0,438.0,247.0,2394.81640625,1
0,438.0,236.0,2433.0859375,1
0,438.0,177.0,2638.359375,1
0,436.5,129.5,2803.703125,1
0,434.0,34.0,3136.08203125,1
0,435.0,21.0,3181.4453125,1
0,435.5,14.5,3204.12890625,1
0,436.0,8.0,3226.80859375,1
0,436.0,3.0,3244.203125,1
0,434.0,3.0,3251.1640625,1
0,433.0,3.0,3254.640625,1
0,432.0,3.0,3258.12109375,1
0,405.0,0.0,3352.63671875,1
0,258.0,0.0,3864.08203125,1
0,171.0,0.0,4166.7734375,1
0,73.0,14.0,4511.1953125,1
0,56.0,14.0,4570.34375,1
0,34.0,15.0,4646.96484375,1
0,5.0,17.0,4748.1015625,1
0,0.0,7.0,4787.0,1
