stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,4.022216796875,0.0,127.0,1
0,28.15557861328125,0.0,244.0,1
0,30.16668701171875,3.0166015625,332.0,1
0,31.17218017578125,52.288818359375,410.0,1
0,29.16107177734375,148.822265625,481.0,1
0,26.14447021484375,256.4166259765625,653.0,1
0,25.13885498046875,297.6444091796875,798.0,1
0,25.13885498046875,341.888916015625,1176.0,1
0,23.1278076171875,342.8944091796875,1343.0,1
0,10.0555419921875,346.9166259765625,1431.0,1
0,1.00555419921875,346.9166259765625,1593.0,1
