stroke_id,x,y,time,is_writing
0,66.0,0.0,0.0,1
0,63.0,0.0,179.0,1
0,52.0,2.0,212.0,1
0,41.0,10.0,245.0,1
0,34.0,22.0,262.0,1
0,31.0,42.0,312.0,1
0,31.0,71.0,345.0,1
0,43.0,142.0,417.0,1
0,44.0,175.0,480.0,1
0,36.0,187.0,524.0,1
0,18.0,197.0,577.0,1
0,4.0,199.0,615.0,1
0,0.0,193.0,680.0,1
0,3.0,184.0,762.0,1
0,16.0,181.0,845.0,1
0,22.0,182.0,862.0,1
0,33.0,196.0,945.0,1
0,42.0,223.0,1012.0,1
0,49.0,300.0,1147.0,1
0,53.0,318.0,1229.0,1
0,64.0,330.0,1295.0,1
0,77.0,335.0,1346.0,1
0,88.0,335.0,1362.0,1
0,112.0,326.0,1462.0,1
