stroke_id,x,y,time,is_writing
0,25.0,27.0,0.0,1
0,25.0,29.0,342.0,1
0,28.0,25.0,492.0,1
0,39.0,23.0,608.0,1
0,63.0,23.0,742.0,1
0,65.0,25.0,892.0,1
0,76.0,27.0,958.0,1
0,111.0,28.0,1110.0,1
0,115.0,30.0,1209.0,1
0,115.0,26.0,1525.0,1
0,115.0,17.0,1647.0,1
0,116.0,6.0,1776.0,1
0,114.0,5.0,1998.0,1
0,62.0,0.0,2480.0,1
0,11.0,0.0,2688.0,1
0,3.0,1.0,2776.0,1
0,3.0,5.0,3208.0,1
0,4.0,9.0,3375.0,1
0,2.0,17.0,3575.0,1
0,0.0,23.0,3842.0,1
0,4.0,23.0,4192.0,1
0,12.0,21.0,4593.0,1
0,18.0,22.0,4692.0,1
