stroke_id,x,y,time,is_writing
0,0.0,68.0,0.0,1
0,1.0,71.0,275.0,1
0,4.0,87.0,343.0,1
0,11.0,93.0,371.0,1
0,34.0,94.0,432.0,1
0,44.0,87.0,475.0,1
0,51.0,73.0,509.0,1
0,53.0,32.0,574.0,1
0,43.0,5.0,642.0,1
0,41.0,0.0,692.0,1
0,41.0,3.0,795.0,1
0,49.0,21.0,858.0,1
0,54.0,29.0,891.0,1
0,60.0,32.0,945.0,1
0,79.0,16.0,1044.0,1
0,84.0,10.0,1075.0,1
0,84.0,8.0,1092.0,1
0,85.0,12.0,1209.0,1
0,81.0,43.0,1273.0,1
0,83.0,62.0,1340.0,1
0,96.0,71.0,1408.0,1
0,118.0,79.0,1557.0,1
0,129.0,78.0,1624.0,1
0,139.0,67.0,1692.0,1
0,140.0,60.0,1726.0,1
0,138.0,55.0,1757.0,1
0,131.0,53.0,1791.0,1
0,119.0,54.0,1825.0,1
0,105.0,61.0,1892.0,1
