stroke_id,x,y,time,is_writing
0,86.0,1.0,0.0,1
0,88.0,0.0,10.0546875,1
0,109.0,0.5,104.509765625,1
0,119.5,0.75,151.7373046875,1
0,130.0,1.0,198.96484375,1
0,146.0,6.0,274.3408203125,1
0,162.0,17.0,361.6494140625,1
0,166.0,24.5,399.8701171875,1
0,170.0,32.0,438.0908203125,1
0,167.0,52.0,529.029296875,1
0,157.0,70.0,621.619140625,1
0,148.0,81.0,685.52734375,1
0,129.0,95.0,791.6513671875,1
0,76.0,113.0,1043.3388671875,1
0,47.5,118.0,1173.44921875,1
0,33.25,120.5,1238.50390625,1
0,26.125,121.75,1271.03125,1
0,19.0,123.0,1303.5595703125,1
0,13.0,123.5,1330.6318359375,1
0,10.0,123.75,1344.1689453125,1
0,8.5,123.875,1350.9365234375,1
0,7.0,124.0,1357.705078125,1
0,9.0,124.0,1366.6982421875,1
0,13.0,120.0,1392.134765625,1
0,18.75,115.5,1424.966796875,1
0,24.5,111.0,1457.798828125,1
0,33.25,104.5,1506.8125,1
0,37.625,101.25,1531.3193359375,1
0,39.8125,99.625,1543.572265625,1
0,42.0,98.0,1555.8251953125,1
0,31.5,106.5,1616.5712890625,1
0,26.25,110.75,1646.943359375,1
0,23.625,112.875,1662.1298828125,1
0,21.0,115.0,1677.31640625,1
0,10.5,123.5,1738.0625,1
0,5.25,127.75,1768.4345703125,1
0,2.625,129.875,1783.62109375,1
0,0.0,132.0,1798.8076171875,1
0,1.0,134.0,1808.8623046875,1
0,13.0,141.0,1871.3310546875,1
0,17.75,141.5,1892.8076171875,1
0,22.5,142.0,1914.2841796875,1
0,33.75,147.0,1969.642578125,1
0,39.375,149.5,1997.3212890625,1
0,42.1875,150.75,2011.16015625,1
0,45.0,152.0,2025.0,1
