stroke_id,x,y,time,is_writing
0,16.0,0.0,0.0,1
0,18.0,0.0,426.0,1
0,49.0,0.0,490.0,1
0,72.0,3.0,524.0,1
0,89.0,12.0,556.0,1
0,98.0,24.0,593.0,1
0,102.0,45.0,626.0,1
0,102.0,74.0,655.0,1
0,98.0,88.0,672.0,1
0,84.0,109.0,706.0,1
0,73.0,116.0,723.0,1
0,43.0,123.0,756.0,1
0,17.0,121.0,789.0,1
0,5.0,114.0,823.0,1
0,0.0,104.0,856.0,1
0,0.0,74.0,933.0,1
0,5.0,56.0,1006.0,1
0,17.0,42.0,1071.0,1
0,22.0,38.0,1106.0,1
0,26.0,38.0,1157.0,1
0,40.0,57.0,1339.0,1
0,42.0,67.0,1406.0,1
0,35.0,89.0,1522.0,1
0,24.0,91.0,1606.0,1
0,16.0,89.0,1640.0,1
0,11.0,85.0,1673.0,1
0,8.0,72.0,1740.0,1
0,14.0,61.0,1851.0,1
