stroke_id,x,y,time,is_writing
0,0.0,7.0,0.0,1
0,3.0,39.0,192.0,1
0,4.0,53.0,402.0,1
0,4.0,55.0,656.0,1
0,16.0,56.0,678.0,1
0,126.0,54.0,759.0,1
0,146.0,53.0,829.0,1
0,162.0,54.0,934.0,1
0,207.0,52.0,987.0,1
0,213.0,52.0,1004.0,1
0,221.0,51.0,1138.0,1
0,228.0,51.0,1195.0,1
0,228.0,49.0,1345.0,1
0,220.0,15.0,1444.0,1
0,220.0,11.0,1482.0,1
0,219.0,9.0,1654.0,1
0,218.0,1.0,1725.0,1
0,216.0,0.0,1939.0,1
0,120.0,1.0,2087.0,1
0,81.0,1.0,2189.0,1
0,20.0,7.0,2438.0,1
0,2.0,7.0,2737.0,1
0,0.0,7.0,3083.0,1
