stroke_id,x,y,time,is_writing
0,74.0,84.0,0.0,1
0,75.0,80.0,94.0,1
0,76.0,60.0,148.0,1
0,82.0,41.0,201.0,1
0,91.0,34.0,255.0,1
0,117.0,32.0,322.0,1
0,182.0,44.0,401.0,1
0,208.0,56.0,428.0,1
0,224.0,67.0,455.0,1
0,242.0,96.0,508.0,1
0,244.0,109.0,535.0,1
0,245.0,145.0,562.0,1
0,237.0,175.0,615.0,1
0,224.0,190.0,668.0,1
0,199.0,194.0,721.0,1
0,127.0,199.0,828.0,1
0,67.0,209.0,934.0,1
0,37.0,211.0,1001.0,1
0,29.0,211.0,1027.0,1
0,20.0,207.0,1068.0,1
0,11.0,193.0,1122.0,1
0,3.0,171.0,1175.0,1
0,0.0,150.0,1201.0,1
0,0.0,140.0,1228.0,1
0,12.0,105.0,1282.0,1
0,40.0,51.0,1388.0,1
0,46.0,30.0,1442.0,1
0,51.0,14.0,1495.0,1
0,62.0,1.0,1575.0,1
0,64.0,0.0,1602.0,1
0,66.0,0.0,1752.0,1
0,194.0,0.0,1868.0,1
0,229.0,2.0,1921.0,1
0,273.0,14.0,2027.0,1
0,328.0,36.0,2082.0,1
0,366.0,58.0,2135.0,1
0,408.0,87.0,2242.0,1
0,438.0,99.0,2308.0,1
0,457.0,102.0,2375.0,1
0,462.0,102.0,2402.0,1
0,489.0,85.0,2509.0,1
0,491.0,75.0,2642.0,1
0,487.0,59.0,2708.0,1
0,484.0,52.0,2735.0,1
