stroke_id,x,y,time,is_writing
0,24.0,3.0,0.0,1
0,26.0,3.0,126.0,1
0,18.0,2.0,315.0,1
0,3.0,9.0,473.0,1
0,0.0,12.0,524.0,1
0,1.0,20.0,621.0,1
0,5.0,28.0,687.0,1
0,30.0,50.0,895.0,1
0,46.0,67.0,998.0,1
0,72.0,94.0,1183.0,1
0,80.0,94.0,1325.0,1
0,95.0,85.0,1516.0,1
0,100.0,78.0,1573.0,1
0,100.0,70.0,1649.0,1
0,79.0,38.0,1862.0,1
0,74.0,32.0,1907.0,1
0,62.0,21.0,1985.0,1
0,49.0,8.0,2151.0,1
0,41.0,3.0,2217.0,1
0,38.0,1.0,2237.0,1
0,36.0,0.0,2347.0,1
0,14.0,4.0,2514.0,1
0,12.0,5.0,2674.0,1
