stroke_id,x,y,time,is_writing
0,92.0,12.0,0.0,1
0,88.0,12.0,107.0,1
0,23.0,10.0,240.0,1
0,15.0,12.0,273.0,1
0,8.0,19.0,307.0,1
0,0.0,63.0,373.0,1
0,1.0,100.0,406.0,1
0,7.0,134.0,440.0,1
0,17.0,163.0,474.0,1
0,29.0,182.0,508.0,1
0,50.0,201.0,573.0,1
0,80.0,204.0,673.0,1
0,90.0,200.0,708.0,1
0,100.0,190.0,741.0,1
0,109.0,176.0,774.0,1
0,119.0,125.0,840.0,1
0,122.0,38.0,974.0,1
0,116.0,11.0,1041.0,1
0,112.0,4.0,1074.0,1
0,105.0,0.0,1124.0,1
0,103.0,1.0,1341.0,1
0,96.0,9.0,1425.0,1
0,93.0,18.0,1524.0,1
