stroke_id,x,y,time,is_writing
0,15.0,21.0,0.0,1
0,15.0,23.0,292.0,1
0,15.0,31.0,358.0,1
0,15.0,35.0,493.0,1
0,15.0,40.0,559.0,1
0,15.0,42.0,727.0,1
0,14.0,46.0,792.0,1
0,14.0,50.0,976.0,1
0,18.0,51.0,1249.0,1
0,60.0,52.0,1392.0,1
0,109.0,54.0,1525.0,1
0,204.0,48.0,1754.0,1
0,231.0,48.0,1853.0,1
0,249.0,48.0,1975.0,1
0,250.0,45.0,2191.0,1
0,257.0,33.0,2251.0,1
0,259.0,1.0,2452.0,1
0,257.0,0.0,2610.0,1
0,170.0,0.0,2889.0,1
0,140.0,0.0,3025.0,1
0,116.0,4.0,3159.0,1
0,80.0,14.0,3458.0,1
0,62.0,14.0,3643.0,1
0,17.0,11.0,3911.0,1
0,0.0,9.0,4077.0,1
