stroke_id,x,y,time,is_writing
0,3.0,15.0,0.0,1
0,5.0,12.0,132.0,1
0,15.0,2.0,198.0,1
0,16.0,0.0,224.0,1
0,17.0,2.0,586.0,1
0,15.0,3.0,787.0,1
0,10.0,2.0,879.0,1
0,0.0,9.0,1013.0,1
0,0.0,7.0,1494.0,1
0,2.0,8.0,1720.0,1
0,24.0,18.0,1813.0,1
