stroke_id,x,y,time,is_writing
0,84.0,34.0,0.0,1
0,85.0,29.0,226.0,1
0,73.0,7.0,275.0,1
0,63.0,2.0,292.0,1
0,52.0,0.0,308.0,1
0,41.0,2.0,327.0,1
0,31.0,10.0,342.0,1
0,24.0,24.0,358.0,1
0,22.0,41.0,375.0,1
0,27.0,60.0,391.0,1
0,45.0,78.0,408.0,1
0,74.0,92.0,425.0,1
0,108.0,99.0,441.0,1
0,135.0,100.0,458.0,1
0,153.0,95.0,477.0,1
0,164.0,86.0,491.0,1
0,166.0,76.0,508.0,1
0,153.0,65.0,525.0,1
0,123.0,61.0,542.0,1
0,86.0,64.0,558.0,1
0,53.0,80.0,575.0,1
0,24.0,106.0,591.0,1
0,7.0,129.0,608.0,1
0,0.0,146.0,625.0,1
0,0.0,160.0,642.0,1
0,7.0,167.0,657.0,1
0,22.0,169.0,675.0,1
0,45.0,162.0,708.0,1
0,50.0,158.0,725.0,1
0,50.0,154.0,741.0,1
0,34.0,154.0,775.0,1
0,27.0,156.0,791.0,1
0,23.0,162.0,825.0,1
0,29.0,162.0,876.0,1
