stroke_id,x,y,time,is_writing
0,51.0,79.0,0.0,1
0,47.0,79.0,80.0,1
0,41.0,78.0,95.0,1
0,22.0,66.0,129.0,1
0,5.0,48.0,162.0,1
0,0.0,34.0,196.0,1
0,0.0,21.0,229.0,1
0,5.0,14.0,246.0,1
0,17.0,6.0,262.0,1
0,44.0,0.0,296.0,1
0,69.0,1.0,329.0,1
0,80.0,12.0,362.0,1
0,80.0,29.0,396.0,1
0,74.0,50.0,429.0,1
0,66.0,64.0,463.0,1
0,35.0,91.0,529.0,1
0,24.0,104.0,562.0,1
0,20.0,118.0,595.0,1
0,20.0,139.0,637.0,1
0,23.0,148.0,662.0,1
0,28.0,152.0,679.0,1
0,45.0,153.0,712.0,1
0,67.0,148.0,746.0,1
0,78.0,141.0,779.0,1
0,82.0,133.0,812.0,1
0,83.0,110.0,879.0,1
0,81.0,96.0,920.0,1
0,62.0,83.0,986.0,1
0,46.0,70.0,1053.0,1
0,38.0,67.0,1086.0,1
0,24.0,67.0,1187.0,1
