stroke_id,x,y,time,is_writing
0,0.0,58.0,0.0,1
0,4.0,58.0,202.0,1
0,122.0,58.0,304.0,1
0,162.0,51.0,369.0,1
0,179.0,46.0,452.0,1
0,177.0,48.0,728.0,1
0,156.0,67.0,794.0,1
0,96.0,123.0,865.0,1
0,58.0,154.0,931.0,1
0,52.0,159.0,969.0,1
0,51.0,156.0,1198.0,1
0,81.0,38.0,1362.0,1
0,95.0,0.0,1436.0,1
0,95.0,3.0,1895.0,1
0,101.0,32.0,1969.0,1
0,114.0,75.0,2035.0,1
0,133.0,119.0,2102.0,1
0,138.0,132.0,2135.0,1
0,145.0,152.0,2303.0,1
0,143.0,152.0,2446.0,1
0,107.0,124.0,2518.0,1
0,81.0,103.0,2585.0,1
0,31.0,70.0,2718.0,1
0,15.0,60.0,2828.0,1
0,7.0,58.0,2937.0,1
