stroke_id,x,y,time,is_writing
0,33.0,4.0,0.0,1
0,33.0,7.0,275.0,1
0,35.0,63.0,374.0,1
0,29.0,76.0,408.0,1
0,17.0,82.0,441.0,1
0,1.0,82.0,509.0,1
0,0.0,76.0,557.0,1
0,4.0,64.0,624.0,1
0,8.0,63.0,676.0,1
0,17.0,66.0,709.0,1
0,47.0,86.0,776.0,1
0,66.0,93.0,843.0,1
0,72.0,94.0,875.0,1
0,77.0,91.0,908.0,1
0,81.0,68.0,959.0,1
0,78.0,40.0,993.0,1
0,71.0,19.0,1025.0,1
0,62.0,8.0,1058.0,1
0,48.0,2.0,1091.0,1
0,22.0,0.0,1158.0,1
0,14.0,7.0,1208.0,1
0,11.0,27.0,1280.0,1
0,12.0,37.0,1308.0,1
0,13.0,42.0,1376.0,1
0,28.0,42.0,1492.0,1
