stroke_id,x,y,time,is_writing
0,47.0,69.0,0.0,1
0,59.0,63.0,76.0,1
0,79.0,48.0,108.0,1
0,91.0,31.0,143.0,1
0,91.0,19.0,177.0,1
0,83.0,16.0,192.0,1
0,52.0,19.0,226.0,1
0,33.0,28.0,243.0,1
0,9.0,50.0,275.0,1
0,2.0,61.0,292.0,1
0,0.0,70.0,309.0,1
0,8.0,79.0,327.0,1
0,30.0,89.0,343.0,1
0,85.0,105.0,375.0,1
0,115.0,117.0,409.0,1
0,122.0,125.0,425.0,1
0,123.0,133.0,443.0,1
0,117.0,145.0,460.0,1
0,104.0,157.0,476.0,1
0,72.0,172.0,509.0,1
0,47.0,176.0,558.0,1
0,47.0,170.0,577.0,1
0,59.0,153.0,593.0,1
0,153.0,56.0,658.0,1
0,172.0,37.0,694.0,1
0,174.0,34.0,713.0,1
0,171.0,33.0,726.0,1
0,152.0,45.0,760.0,1
0,136.0,65.0,793.0,1
0,134.0,81.0,827.0,1
0,141.0,88.0,860.0,1
0,147.0,87.0,876.0,1
0,157.0,71.0,910.0,1
0,163.0,47.0,971.0,1
0,168.0,54.0,1043.0,1
0,173.0,55.0,1076.0,1
0,180.0,41.0,1143.0,1
0,183.0,38.0,1177.0,1
0,195.0,40.0,1259.0,1
0,207.0,24.0,1326.0,1
0,210.0,21.0,1359.0,1
0,222.0,19.0,1442.0,1
0,234.0,7.0,1509.0,1
0,248.0,6.0,1576.0,1
0,254.0,0.0,1660.0,1
