stroke_id,x,y,time,is_writing
0,0.0,170.0,0.0,1
0,4.0,162.0,122.0,1
0,8.0,148.0,156.0,1
0,30.0,101.0,221.0,1
0,50.0,66.0,237.0,1
0,85.0,19.0,305.0,1
0,105.0,4.0,371.0,1
0,117.0,0.0,404.0,1
0,150.0,0.0,505.0,1
0,167.0,9.0,538.0,1
0,171.0,16.0,572.0,1
0,172.0,55.0,671.0,1
0,159.0,85.0,713.0,1
0,137.0,107.0,789.0,1
0,111.0,115.0,872.0,1
0,110.0,110.0,1093.0,1
0,112.0,98.0,1172.0,1
0,114.0,98.0,1506.0,1
0,123.0,120.0,1755.0,1
0,124.0,122.0,1844.0,1
0,122.0,122.0,2390.0,1
0,115.0,119.0,3006.0,1
