stroke_id,x,y,time,is_writing
0,0.0,108.0,0.0,1
0,2.0,105.0,110.40625,1
0,14.5,84.0,858.7265625,1
0,20.75,73.5,1232.890625,1
0,27.0,63.0,1607.0546875,1
0,41.0,31.0,2676.578125,1
0,42.0,8.0,3381.515625,1
0,42.0,4.0,3504.0,1
0,42.0,0.0,3626.4765625,1
0,40.0,1.0,3694.9453125,1
0,36.0,5.0,3868.1640625,1
0,34.0,7.0,3954.7734375,1
0,32.0,9.0,4041.375,1
0,33.0,11.0,4109.8515625,1
0,34.0,13.0,4178.3203125,1
0,34.5,14.0,4212.5546875,1
0,35.0,15.0,4246.7890625,1
0,43.0,17.0,4499.2890625,1
0,45.0,17.0,4560.53125,1
0,46.0,17.5,4594.765625,1
0,47.0,18.0,4629.0,1
