stroke_id,x,y,time,is_writing
0,15.0,96.0,0.0,1
0,14.0,93.0,23.96875,1
0,13.0,72.75,177.6484375,1
0,12.5,62.625,254.48828125,1
0,12.0,52.5,331.328125,1
0,10.0,31.0,494.998046875,1
0,9.5,20.0,578.462890625,1
0,9.25,14.5,620.1953125,1
0,9.0,9.0,661.927734375,1
0,13.0,10.0,693.1796875,1
0,57.0,7.0,1027.46875,1
0,87.0,2.0,1258.0,1
0,104.0,6.0,1390.376953125,1
0,183.0,0.0,1990.91015625,1
0,191.0,2.0,2053.416015625,1
0,195.0,2.5,2083.970703125,1
0,199.0,3.0,2114.52734375,1
0,200.0,5.0,2131.4765625,1
0,197.0,16.0,2217.900390625,1
0,196.25,54.5,2509.779296875,1
0,195.5,93.0,2801.66015625,1
0,197.0,160.0,3309.63671875,1
0,194.5,171.5,3398.84375,1
0,193.25,177.25,3443.4453125,1
0,192.0,183.0,3488.046875,1
0,188.0,184.0,3519.296875,1
0,158.0,188.0,3748.70703125,1
0,131.5,190.0,3950.14453125,1
0,105.0,192.0,4151.58203125,1
0,69.0,192.0,4424.45703125,1
0,23.0,189.0,4773.87109375,1
0,12.5,188.5,4853.55078125,1
0,2.0,188.0,4933.23046875,1
0,0.0,188.0,4948.38671875,1
0,0.0,186.0,4963.546875,1
0,3.0,179.0,5021.2734375,1
0,8.0,156.0,5199.68359375,1
0,9.0,131.0,5389.33203125,1
0,5.0,93.0,5678.95703125,1
0,3.0,84.0,5748.83984375,1
0,3.0,82.0,5764.0,1
