stroke_id,x,y,time,is_writing
0,3.0,50.0,0.0,1
0,4.0,47.0,336.0,1
0,20.0,27.0,467.0,1
0,28.0,19.0,534.0,1
0,46.0,11.0,735.0,1
0,65.0,8.0,884.0,1
0,112.0,6.0,1150.0,1
0,130.0,13.0,1338.0,1
0,144.0,25.0,1485.0,1
0,152.0,41.0,1627.0,1
0,153.0,56.0,1690.0,1
0,150.0,73.0,1759.0,1
0,141.0,86.0,1803.0,1
0,122.0,102.0,1885.0,1
0,88.0,110.0,2018.0,1
0,65.0,108.0,2085.0,1
0,22.0,91.0,2220.0,1
0,11.0,84.0,2302.0,1
0,0.0,65.0,2553.0,1
0,0.0,56.0,2669.0,1
0,4.0,47.0,2786.0,1
0,22.0,30.0,2984.0,1
0,44.0,17.0,3118.0,1
0,73.0,4.0,3253.0,1
0,92.0,0.0,3385.0,1
0,109.0,0.0,3536.0,1
0,119.0,2.0,3653.0,1
0,130.0,10.0,3819.0,1
0,139.0,23.0,4024.0,1
0,143.0,34.0,4226.0,1
0,143.0,53.0,4385.0,1
0,142.0,72.0,4584.0,1
0,129.0,95.0,4719.0,1
0,121.0,102.0,4802.0,1
0,99.0,106.0,4935.0,1
0,73.0,106.0,5086.0,1
0,36.0,105.0,5385.0,1
0,27.0,103.0,5451.0,1
0,10.0,90.0,5669.0,1
0,5.0,51.0,6002.0,1
0,5.0,42.0,6103.0,1
0,21.0,29.0,6268.0,1
0,39.0,21.0,6401.0,1
0,81.0,9.0,6667.0,1
0,101.0,5.0,6818.0,1
0,119.0,7.0,7035.0,1
0,137.0,18.0,7285.0,1
0,144.0,26.0,7452.0,1
0,145.0,66.0,7751.0,1
0,143.0,77.0,7868.0,1
0,133.0,94.0,8001.0,1
0,114.0,108.0,8134.0,1
0,95.0,112.0,8318.0,1
0,78.0,110.0,8453.0,1
0,31.0,93.0,8718.0,1
0,7.0,79.0,8869.0,1
0,2.0,71.0,8986.0,1
0,0.0,53.0,9168.0,1
0,2.0,46.0,9335.0,1
