stroke_id,x,y,time,is_writing
0,0.0,78.0,0.0,1
0,0.0,61.75,68.55487060546875,1
0,0.0,53.625,102.83233642578125,1
0,0.0,49.5625,119.9710693359375,1
0,0.0,45.5,137.10980224609375,1
0,0.0,29.25,205.6646728515625,1
0,0.0,21.125,239.942138671875,1
0,0.0,17.0625,257.080810546875,1
0,0.0,13.0,274.21954345703125,1
0,2.0,10.0,289.4305419921875,1
0,41.0,4.0,455.89794921875,1
0,49.25,5.25,491.0999755859375,1
0,57.5,6.5,526.302001953125,1
0,109.0,0.0,745.2919921875,1
0,112.0,0.0,757.9482421875,1
0,113.5,0.0,764.2763671875,1
0,115.0,0.0,770.6046142578125,1
0,115.0,2.0,779.0421142578125,1
0,113.5,22.0,863.654296875,1
0,112.75,32.0,905.96044921875,1
0,112.0,42.0,948.2664794921875,1
0,110.5,63.0,1037.0863037109375,1
0,109.75,73.5,1081.49609375,1
0,109.375,78.75,1103.7010498046875,1
0,109.0,84.0,1125.906005859375,1
0,107.0,85.0,1135.3394775390625,1
0,73.0,90.0,1280.320068359375,1
0,63.25,88.0,1322.3094482421875,1
0,53.5,86.0,1364.298828125,1
0,6.0,90.0,1565.3994140625,1
0,3.0,84.0,1593.69970703125,1
0,1.5,81.0,1607.849853515625,1
0,0.0,78.0,1622.0,1
