stroke_id,x,y,time,is_writing
0,12.0,0.0,0.0,1
0,12.0,4.0,289.0,1
0,4.0,60.0,423.0,1
0,4.0,64.0,472.0,1
0,4.0,60.0,671.0,1
0,8.0,12.0,842.0,1
0,10.0,5.0,1006.0,1
0,10.0,7.0,1289.0,1
0,8.0,50.0,1422.0,1
0,8.0,57.0,1477.0,1
0,10.0,58.0,1705.0,1
0,79.0,57.0,1839.0,1
0,124.0,60.0,1921.0,1
0,147.0,63.0,2070.0,1
0,156.0,63.0,2188.0,1
0,157.0,61.0,2282.0,1
0,155.0,24.0,2421.0,1
0,155.0,14.0,2539.0,1
0,151.0,13.0,2897.0,1
0,30.0,8.0,3132.0,1
0,0.0,4.0,3355.0,1
0,5.0,4.0,3438.0,1
0,106.0,1.0,3592.0,1
0,134.0,5.0,3671.0,1
0,151.0,10.0,3821.0,1
0,161.0,12.0,3905.0,1
0,161.0,14.0,4066.0,1
0,150.0,61.0,4204.0,1
0,149.0,70.0,4271.0,1
0,147.0,70.0,4465.0,1
0,139.0,68.0,4521.0,1
0,41.0,56.0,4665.0,1
0,19.0,56.0,4737.0,1
0,8.0,55.0,4838.0,1
