stroke_id,x,y,time,is_writing
0,17.0,0.0,0.0,1
0,15.0,2.0,308.0,1
0,9.0,14.0,374.0,1
0,8.0,23.0,440.0,1
0,18.0,32.0,506.0,1
0,38.0,33.0,574.0,1
0,47.0,32.0,609.0,1
0,58.0,24.0,674.0,1
0,61.0,20.0,708.0,1
0,58.0,16.0,791.0,1
0,50.0,15.0,847.0,1
0,39.0,21.0,929.0,1
0,36.0,35.0,1019.0,1
0,33.0,63.0,1340.0,1
0,20.0,70.0,1425.0,1
0,5.0,73.0,1489.0,1
0,1.0,71.0,1541.0,1
0,0.0,66.0,1607.0,1
0,4.0,63.0,1674.0,1
0,24.0,61.0,1768.0,1
0,30.0,64.0,1820.0,1
0,41.0,76.0,1958.0,1
0,43.0,79.0,2224.0,1
0,43.0,87.0,2341.0,1
0,48.0,90.0,2406.0,1
0,57.0,90.0,2475.0,1
0,58.0,79.0,2556.0,1
0,50.0,53.0,2689.0,1
0,50.0,48.0,2741.0,1
0,48.0,45.0,2865.0,1
0,13.0,50.0,3022.0,1
0,6.0,50.0,3090.0,1
