stroke_id,x,y,time,is_writing
0,95.0,14.0,0.0,1
0,112.0,10.0,1.0,1
0,171.0,10.0,74.0,1
0,175.0,10.0,100.0,1
0,175.0,13.0,275.0,1
0,166.0,70.0,342.0,1
0,164.0,115.0,402.0,1
0,165.0,119.0,449.0,1
0,162.0,123.0,501.0,1
0,155.0,127.0,522.0,1
0,133.0,134.0,544.0,1
0,87.0,135.0,582.0,1
0,61.0,133.0,599.0,1
0,6.0,120.0,666.0,1
0,0.0,119.0,699.0,1
0,0.0,117.0,783.0,1
0,1.0,45.0,857.0,1
0,5.0,0.0,932.0,1
0,6.0,2.0,1016.0,1
0,17.0,9.0,1049.0,1
0,33.0,15.0,1066.0,1
0,78.0,19.0,1115.0,1
0,110.0,17.0,1148.0,1
0,123.0,15.0,1182.0,1
0,128.0,13.0,1233.0,1
