stroke_id,x,y,time,is_writing
0,79.0,19.0,0.0,1
0,69.25,14.5,220.96484375,1
0,64.375,12.25,331.44921875,1
0,61.9375,11.125,386.6875,1
0,59.5,10.0,441.9296875,1
0,49.75,5.5,662.89453125,1
0,44.875,3.25,773.37890625,1
0,42.4375,2.125,828.62109375,1
0,40.0,1.0,883.86328125,1
0,38.0,0.0,929.875,1
0,36.0,2.0,988.07421875,1
0,27.0,10.0,1235.85546875,1
0,22.0,17.0,1412.8671875,1
0,19.0,20.0,1500.171875,1
0,14.0,29.0,1712.0234375,1
0,12.0,38.0,1901.73828125,1
0,11.0,45.0,2047.2421875,1
0,10.0,50.0,2152.1640625,1
0,8.0,50.0,2193.31640625,1
0,7.0,42.0,2359.21484375,1
0,5.0,28.0,2650.22265625,1
0,4.0,32.0,2735.0625,1
0,6.0,38.0,2865.20703125,1
0,7.0,41.0,2930.27734375,1
0,8.0,44.0,2995.34765625,1
0,11.0,46.0,3069.5390625,1
0,16.0,39.0,3246.55078125,1
0,18.5,35.5,3335.05859375,1
0,21.0,32.0,3423.5625,1
0,19.0,31.0,3469.57421875,1
0,14.75,32.5,3562.31640625,1
0,12.625,33.25,3608.68359375,1
0,10.5,34.0,3655.0546875,1
0,5.25,35.0,3765.02734375,1
0,2.625,35.5,3820.015625,1
0,1.3125,35.75,3847.5078125,1
0,0.0,36.0,3875.0,1
