stroke_id,x,y,time,is_writing
0,7.0,0.0,0.0,1
0,9.0,1.0,19.439453125,1
0,10.0,18.0,167.4873046875,1
0,10.5,26.5,241.5107421875,1
0,11.0,35.0,315.5341796875,1
0,10.0,64.0,567.7998046875,1
0,11.5,66.5,593.1455078125,1
0,12.25,67.75,605.818359375,1
0,13.0,69.0,618.4921875,1
0,11.0,70.0,637.931640625,1
0,7.5,75.0,690.9912109375,1
0,5.75,77.5,717.5205078125,1
0,4.0,80.0,744.05078125,1
0,6.0,100.0,918.791015625,1
0,8.0,108.0,990.48046875,1
0,3.0,125.0,1144.5322265625,1
0,0.0,129.0,1188.0,1
