stroke_id,x,y,time,is_writing
0,42.0,0.0,0.0,1
0,40.0,0.0,231.0,1
0,33.0,0.0,274.0,1
0,14.0,10.0,340.0,1
0,9.0,19.0,374.0,1
0,9.0,47.0,442.0,1
0,20.0,83.0,507.0,1
0,24.0,100.0,573.0,1
0,23.0,102.0,608.0,1
0,8.0,106.0,674.0,1
0,1.0,106.0,725.0,1
0,0.0,96.0,842.0,1
0,9.0,85.0,926.0,1
0,18.0,83.0,990.0,1
0,24.0,75.0,1075.0,1
0,24.0,66.0,1194.0,1
0,26.0,60.0,1224.0,1
0,36.0,50.0,1257.0,1
0,63.0,35.0,1323.0,1
0,91.0,27.0,1390.0,1
0,108.0,19.0,1458.0,1
0,112.0,9.0,1541.0,1
0,107.0,8.0,1624.0,1
0,40.0,54.0,1758.0,1
0,26.0,60.0,1824.0,1
0,19.0,61.0,1892.0,1
0,23.0,61.0,1991.0,1
0,53.0,69.0,2057.0,1
0,81.0,80.0,2124.0,1
0,106.0,101.0,2298.0,1
