stroke_id,x,y,time,is_writing
0,0.0,14.0,0.0,1
0,6.0,14.0,259.0,1
0,36.0,14.0,332.0,1
0,99.0,11.0,474.0,1
0,104.0,12.0,515.0,1
0,105.0,14.0,658.0,1
0,99.0,55.0,766.0,1
0,92.0,70.0,799.0,1
0,80.0,79.0,832.0,1
0,68.0,82.0,865.0,1
0,45.0,65.0,932.0,1
0,38.0,54.0,974.0,1
0,36.0,20.0,1107.0,1
0,38.0,19.0,1335.0,1
0,83.0,14.0,1482.0,1
0,130.0,7.0,1615.0,1
0,140.0,4.0,1657.0,1
0,157.0,3.0,1865.0,1
0,178.0,3.0,2025.0,1
0,178.0,5.0,2108.0,1
0,171.0,25.0,2175.0,1
0,170.0,52.0,2266.0,1
0,166.0,61.0,2324.0,1
0,159.0,66.0,2358.0,1
0,148.0,68.0,2391.0,1
0,112.0,58.0,2508.0,1
0,107.0,46.0,2583.0,1
0,107.0,22.0,2674.0,1
0,108.0,13.0,2708.0,1
0,110.0,12.0,2950.0,1
0,170.0,12.0,3057.0,1
0,179.0,14.0,3074.0,1
0,252.0,0.0,4175.0,1
