stroke_id,x,y,time,is_writing
0,140.0,39.0,0.0,1
0,130.0,31.0,83.0,1
0,120.0,30.0,113.0,1
0,106.0,33.0,140.0,1
0,84.0,44.0,194.0,1
0,69.0,57.0,220.0,1
0,61.0,72.0,273.0,1
0,62.0,95.0,327.0,1
0,77.0,128.0,381.0,1
0,82.0,136.0,407.0,1
0,96.0,149.0,433.0,1
0,115.0,157.0,487.0,1
0,133.0,159.0,514.0,1
0,140.0,157.0,567.0,1
0,137.0,156.0,714.0,1
0,58.0,163.0,834.0,1
0,20.0,159.0,887.0,1
0,11.0,157.0,914.0,1
0,8.0,153.0,994.0,1
0,0.0,137.0,1087.0,1
0,0.0,110.0,1154.0,1
0,10.0,84.0,1207.0,1
0,61.0,8.0,1421.0,1
0,73.0,3.0,1527.0,1
0,89.0,0.0,1607.0,1
0,155.0,15.0,1821.0,1
0,160.0,16.0,1847.0,1
