stroke_id,x,y,time,is_writing
0,90.0,0.0,0.0,1
0,87.0,0.0,190.0,1
0,70.0,10.0,255.0,1
0,22.0,52.0,388.0,1
0,6.0,71.0,455.0,1
0,0.0,78.0,523.0,1
0,0.0,75.0,706.0,1
0,8.0,41.0,839.0,1
0,10.0,34.0,888.0,1
0,10.0,32.0,1072.0,1
0,14.0,35.0,1156.0,1
0,36.0,60.0,1306.0,1
0,38.0,64.0,1406.0,1
0,35.0,66.0,1572.0,1
0,24.0,66.0,1639.0,1
0,13.0,67.0,1789.0,1
0,9.0,69.0,1990.0,1
0,9.0,67.0,2207.0,1
0,9.0,43.0,2405.0,1
0,11.0,42.0,2640.0,1
0,15.0,42.0,2705.0,1
0,33.0,50.0,2904.0,1
0,37.0,52.0,3006.0,1
0,36.0,60.0,3256.0,1
0,18.0,68.0,3438.0,1
0,9.0,70.0,3555.0,1
0,5.0,72.0,3706.0,1
