stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,28.0,0.25,119.08697509765625,1
0,42.0,0.375,178.63043212890625,1
0,49.0,0.4375,208.402099609375,1
0,56.0,0.5,238.1739501953125,1
0,84.0,0.75,357.2608642578125,1
0,98.0,0.875,416.8043212890625,1
0,105.0,0.9375,446.5760498046875,1
0,112.0,1.0,476.3477783203125,1
0,114.0,2.0,485.857666015625,1
0,115.0,4.0,495.3675537109375,1
0,114.0,13.0,533.8795166015625,1
0,107.0,49.0,689.8526611328125,1
0,104.5,73.0,792.475341796875,1
0,103.25,85.0,843.7867431640625,1
0,102.625,91.0,869.4425048828125,1
0,102.0,97.0,895.09814453125,1
0,100.0,98.0,904.6080322265625,1
0,76.5,97.0,1004.6424560546875,1
0,64.75,96.5,1054.65966796875,1
0,53.0,96.0,1104.6768798828125,1
0,28.5,95.5,1208.8955078125,1
0,16.25,95.25,1261.0048828125,1
0,10.125,95.125,1287.0595703125,1
0,4.0,95.0,1313.114013671875,1
0,3.0,93.0,1322.6240234375,1
0,2.0,81.0,1373.836181640625,1
0,3.5,65.75,1439.00634765625,1
0,5.0,50.5,1504.176513671875,1
0,2.5,25.25,1612.08837890625,1
0,1.25,12.625,1666.044189453125,1
0,0.625,6.3125,1693.02197265625,1
0,0.0,0.0,1720.0,1
