stroke_id,x,y,time,is_writing
0,59.0,9.0,0.0,1
0,61.0,9.0,275.0,1
0,84.0,8.0,408.0,1
0,118.0,14.0,542.0,1
0,171.0,23.0,772.0,1
0,196.0,24.0,991.0,1
0,198.0,25.0,1042.0,1
0,198.0,29.0,1209.0,1
0,190.0,125.0,1431.0,1
0,190.0,143.0,1507.0,1
0,189.0,155.0,1575.0,1
0,177.0,179.0,1702.0,1
0,172.0,180.0,1826.0,1
0,132.0,175.0,1975.0,1
0,82.0,165.0,2113.0,1
0,29.0,163.0,2290.0,1
0,16.0,163.0,2409.0,1
0,16.0,161.0,2591.0,1
0,17.0,152.0,2708.0,1
0,14.0,126.0,2843.0,1
0,6.0,87.0,2976.0,1
0,1.0,48.0,3135.0,1
0,0.0,30.0,3309.0,1
0,4.0,5.0,3542.0,1
0,9.0,0.0,3693.0,1
0,11.0,0.0,3876.0,1
0,19.0,2.0,4042.0,1
0,37.0,4.0,4325.0,1
0,47.0,7.0,4576.0,1
