stroke_id,x,y,time,is_writing
0,2.0,5.0,0.0,1
0,2.0,7.0,442.0,1
0,2.0,11.0,542.0,1
0,1.0,66.0,828.0,1
0,0.0,71.0,926.0,1
0,0.0,73.0,1043.0,1
0,2.0,73.0,1260.0,1
0,7.0,71.0,1344.0,1
0,77.0,70.0,1488.0,1
0,129.0,67.0,1674.0,1
0,145.0,65.0,1843.0,1
0,146.0,61.0,2026.0,1
0,146.0,36.0,2175.0,1
0,146.0,27.0,2243.0,1
0,147.0,15.0,2443.0,1
0,145.0,12.0,2608.0,1
0,126.0,4.0,2792.0,1
0,106.0,1.0,2926.0,1
0,66.0,0.0,3112.0,1
0,55.0,0.0,3218.0,1
0,40.0,3.0,3304.0,1
0,22.0,7.0,3492.0,1
0,14.0,8.0,3675.0,1
