stroke_id,x,y,time,is_writing
0,70.0,121.0,0.0,1
0,73.75,125.75,82.685546875,1
0,75.625,128.125,124.029296875,1
0,76.5625,129.3125,144.69921875,1
0,77.5,130.5,165.37109375,1
0,81.25,135.25,248.056640625,1
0,83.125,137.625,289.400390625,1
0,84.0625,138.8125,310.0703125,1
0,85.0,140.0,330.7421875,1
0,86.0,142.0,361.29296875,1
0,87.0,144.0,391.84375,1
0,85.0,145.0,422.396484375,1
0,71.5,148.5,612.94140625,1
0,64.75,152.75,721.923828125,1
0,61.375,154.875,776.416015625,1
0,59.6875,155.9375,803.66015625,1
0,58.0,157.0,830.90625,1
0,64.5,154.25,927.3359375,1
0,67.75,152.875,975.55078125,1
0,69.375,152.1875,999.658203125,1
0,71.0,151.5,1023.765625,1
0,77.5,148.75,1120.1953125,1
0,80.75,147.375,1168.41015625,1
0,82.375,146.6875,1192.517578125,1
0,84.0,146.0,1216.625,1
0,85.0,144.0,1247.17578125,1
0,72.0,140.0,1433.009765625,1
0,46.0,130.0,1813.61328125,1
0,24.0,116.0,2169.896484375,1
0,11.0,102.0,2430.92578125,1
0,8.0,94.0,2547.66015625,1
0,5.0,86.0,2664.396484375,1
0,4.0,81.0,2734.0625,1
0,1.0,70.0,2889.84375,1
0,0.0,61.0,3013.56640625,1
0,2.0,35.0,3369.84765625,1
0,6.0,22.0,3555.68359375,1
0,15.0,9.0,3771.7109375,1
0,26.0,0.0,3965.8984375,1
0,24.0,1.0,3996.44921875,1
0,23.0,3.0,4027.0,1
