stroke_id,x,y,time,is_writing
0,630.0,4.0,0.0,1
0,624.0,4.0,324.0,1
0,603.0,3.0,356.0,1
0,479.0,21.0,431.0,1
0,367.0,32.0,457.0,1
0,275.0,49.0,496.0,1
0,193.0,85.0,539.0,1
0,119.0,131.0,612.0,1
0,89.0,141.0,647.0,1
0,76.0,142.0,662.0,1
0,61.0,139.0,676.0,1
0,44.0,127.0,693.0,1
0,26.0,109.0,706.0,1
0,13.0,91.0,723.0,1
0,4.0,71.0,739.0,1
0,0.0,54.0,756.0,1
0,4.0,37.0,790.0,1
0,17.0,31.0,824.0,1
0,28.0,32.0,840.0,1
0,60.0,47.0,873.0,1
0,142.0,97.0,945.0,1
0,199.0,119.0,967.0,1
0,231.0,127.0,984.0,1
0,294.0,133.0,1023.0,1
0,330.0,131.0,1042.0,1
0,372.0,124.0,1058.0,1
0,517.0,88.0,1130.0,1
0,727.0,52.0,1253.0,1
0,795.0,39.0,1319.0,1
0,807.0,35.0,1354.0,1
0,808.0,33.0,1391.0,1
0,786.0,21.0,1424.0,1
0,759.0,12.0,1440.0,1
0,699.0,1.0,1472.0,1
0,641.0,0.0,1543.0,1
0,638.0,1.0,1560.0,1
