stroke_id,x,y,time,is_writing
0,7.0,20.0,0.0,1
0,9.0,38.0,92.0,1
0,10.0,85.0,194.0,1
0,11.0,87.0,354.0,1
0,15.0,90.0,380.0,1
0,51.0,94.0,418.0,1
0,105.0,94.0,464.0,1
0,158.0,94.0,773.0,1
0,174.0,93.0,883.0,1
0,209.0,92.0,995.0,1
0,217.0,93.0,1072.0,1
0,229.0,91.0,1165.0,1
0,230.0,87.0,1243.0,1
0,223.0,14.0,1330.0,1
0,221.0,0.0,1387.0,1
0,219.0,0.0,1641.0,1
0,199.0,3.0,1663.0,1
0,85.0,5.0,1741.0,1
0,50.0,5.0,1803.0,1
0,18.0,5.0,1974.0,1
0,16.0,5.0,2103.0,1
0,8.0,5.0,2190.0,1
0,4.0,5.0,2258.0,1
0,0.0,5.0,2430.0,1
0,0.0,7.0,2586.0,1
0,3.0,15.0,2645.0,1
0,5.0,21.0,2781.0,1
