stroke_id,x,y,time,is_writing
0,158.0,0.0,0.0,1
0,156.0,0.0,98.0,1
0,47.0,1.0,251.0,1
0,34.0,3.0,322.0,1
0,32.0,8.0,374.0,1
0,20.0,39.0,416.0,1
0,8.0,81.0,440.0,1
0,0.0,163.0,514.0,1
0,0.0,221.0,580.0,1
0,1.0,235.0,614.0,1
0,4.0,248.0,730.0,1
0,18.0,247.0,789.0,1
0,48.0,234.0,822.0,1
0,115.0,218.0,889.0,1
0,143.0,209.0,922.0,1
0,169.0,197.0,1014.0,1
0,169.0,195.0,1131.0,1
0,167.0,184.0,1214.0,1
0,162.0,184.0,1298.0,1
0,140.0,195.0,1413.0,1
0,101.0,201.0,1547.0,1
0,77.0,202.0,1614.0,1
0,45.0,210.0,1731.0,1
0,37.0,211.0,1872.0,1
0,24.0,215.0,1947.0,1
0,22.0,215.0,2031.0,1
0,22.0,212.0,2139.0,1
0,22.0,207.0,2172.0,1
0,25.0,203.0,2264.0,1
0,34.0,199.0,2356.0,1
0,79.0,182.0,2430.0,1
0,144.0,167.0,2541.0,1
0,158.0,163.0,2622.0,1
0,165.0,159.0,2773.0,1
0,163.0,151.0,2880.0,1
0,152.0,153.0,2947.0,1
0,141.0,158.0,2980.0,1
0,74.0,173.0,3113.0,1
0,52.0,176.0,3181.0,1
0,26.0,179.0,3405.0,1
0,25.0,175.0,3522.0,1
0,33.0,153.0,3588.0,1
0,34.0,151.0,3605.0,1
0,36.0,150.0,3739.0,1
0,49.0,150.0,3789.0,1
0,69.0,146.0,3822.0,1
0,138.0,116.0,3888.0,1
0,169.0,107.0,3964.0,1
0,175.0,105.0,4030.0,1
0,171.0,104.0,4146.0,1
0,165.0,99.0,4222.0,1
0,156.0,101.0,4305.0,1
0,134.0,113.0,4371.0,1
0,101.0,117.0,4438.0,1
0,76.0,124.0,4505.0,1
0,36.0,129.0,4730.0,1
0,27.0,131.0,4822.0,1
0,28.0,108.0,4963.0,1
0,31.0,104.0,5064.0,1
0,42.0,104.0,5138.0,1
0,62.0,104.0,5172.0,1
0,116.0,94.0,5239.0,1
0,173.0,80.0,5318.0,1
0,187.0,76.0,5423.0,1
0,187.0,74.0,5539.0,1
0,176.0,66.0,5610.0,1
0,155.0,68.0,5726.0,1
0,102.0,81.0,5827.0,1
0,74.0,85.0,5893.0,1
0,52.0,85.0,5960.0,1
0,48.0,85.0,5985.0,1
0,44.0,83.0,6160.0,1
0,35.0,79.0,6283.0,1
0,35.0,75.0,6377.0,1
0,46.0,55.0,6444.0,1
0,52.0,41.0,6568.0,1
0,57.0,44.0,6668.0,1
0,73.0,49.0,6709.0,1
0,108.0,52.0,6776.0,1
0,136.0,50.0,6844.0,1
0,155.0,46.0,6910.0,1
0,165.0,39.0,6968.0,1
0,168.0,36.0,7043.0,1
0,169.0,24.0,7151.0,1
0,165.0,24.0,7235.0,1
0,151.0,28.0,7276.0,1
0,116.0,29.0,7342.0,1
0,84.0,34.0,7410.0,1
0,67.0,37.0,7484.0,1
0,51.0,34.0,7576.0,1
0,47.0,32.0,7618.0,1
0,45.0,28.0,7740.0,1
0,47.0,28.0,7847.0,1
0,83.0,32.0,8018.0,1
0,126.0,21.0,8160.0,1
0,149.0,12.0,8235.0,1
0,151.0,12.0,8251.0,1
0,152.0,10.0,8510.0,1
0,151.0,8.0,8526.0,1
