stroke_id,x,y,time,is_writing
0,394.0,21.0,0.0,1
0,380.0,6.0,98.0,1
0,364.0,1.0,176.0,1
0,345.0,0.0,265.0,1
0,258.0,0.0,400.0,1
0,151.0,0.0,468.0,1
0,127.0,1.0,511.0,1
0,100.0,4.0,612.0,1
0,41.0,13.0,712.0,1
0,25.0,17.0,767.0,1
0,16.0,22.0,824.0,1
0,4.0,33.0,882.0,1
0,0.0,43.0,941.0,1
0,1.0,52.0,1004.0,1
0,12.0,67.0,1128.0,1
0,26.0,78.0,1255.0,1
0,31.0,80.0,1321.0,1
0,55.0,81.0,1390.0,1
0,111.0,81.0,1465.0,1
0,123.0,81.0,1514.0,1
0,144.0,80.0,1570.0,1
0,237.0,81.0,1693.0,1
0,252.0,81.0,1742.0,1
0,272.0,80.0,1829.0,1
0,320.0,80.0,1878.0,1
0,359.0,80.0,1994.0,1
0,363.0,79.0,2022.0,1
0,378.0,59.0,2273.0,1
0,389.0,44.0,2475.0,1
0,396.0,28.0,2702.0,1
0,398.0,20.0,2893.0,1
0,396.0,19.0,3034.0,1
0,386.0,16.0,3159.0,1
