stroke_id,x,y,time,is_writing
0,67.0,82.0,0.0,1
0,67.0,84.0,158.0,1
0,67.0,99.0,226.0,1
0,64.0,95.0,324.0,1
0,54.0,73.0,357.0,1
0,46.0,44.0,391.0,1
0,46.0,14.0,441.0,1
0,55.0,5.0,474.0,1
0,91.0,0.0,541.0,1
0,101.0,1.0,574.0,1
0,104.0,11.0,624.0,1
0,91.0,25.0,657.0,1
0,72.0,37.0,724.0,1
0,85.0,36.0,807.0,1
0,102.0,36.0,841.0,1
0,118.0,40.0,874.0,1
0,129.0,50.0,907.0,1
0,132.0,68.0,959.0,1
0,128.0,77.0,974.0,1
0,107.0,98.0,1009.0,1
0,94.0,107.0,1025.0,1
0,25.0,125.0,1099.0,1
0,7.0,120.0,1142.0,1
0,0.0,116.0,1174.0,1
0,2.0,107.0,1275.0,1
0,10.0,103.0,1357.0,1
