stroke_id,x,y,time,is_writing
0,0.0,1.0,0.0,1
0,8.5,0.75,71.16015625,1
0,12.75,0.625,106.7421875,1
0,14.875,0.5625,124.53515625,1
0,17.0,0.5,142.32421875,1
0,25.5,0.25,213.484375,1
0,29.75,0.125,249.06640625,1
0,31.875,0.0625,266.859375,1
0,34.0,0.0,284.6484375,1
0,35.0,2.0,303.359375,1
0,34.0,13.0,395.79296875,1
0,33.5,18.5,442.0078125,1
0,33.0,24.0,488.22265625,1
0,32.5,36.0,588.73046875,1
0,32.25,42.0,638.984375,1
0,32.125,45.0,664.11328125,1
0,32.0,48.0,689.23828125,1
0,30.0,49.0,707.953125,1
0,26.0,49.0,741.42578125,1
0,24.0,49.0,758.16015625,1
0,22.0,49.0,774.8984375,1
0,17.0,49.5,816.94921875,1
0,14.5,49.75,837.9765625,1
0,13.25,49.875,848.48828125,1
0,12.0,50.0,859.0,1
