stroke_id,x,y,time,is_writing
0,0.0,25.0,0.0,1
0,0.0,23.0,228.0,1
0,8.0,12.0,259.0,1
0,21.0,2.0,292.0,1
0,32.0,0.0,342.0,1
0,43.0,42.0,459.0,1
0,49.0,45.0,493.0,1
0,59.0,42.0,526.0,1
0,83.0,23.0,592.0,1
0,88.0,22.0,626.0,1
0,99.0,46.0,695.0,1
0,114.0,66.0,726.0,1
0,134.0,80.0,760.0,1
0,148.0,83.0,792.0,1
0,157.0,81.0,826.0,1
0,186.0,59.0,893.0,1
0,209.0,50.0,959.0,1
0,212.0,47.0,995.0,1
0,213.0,40.0,1060.0,1
0,209.0,33.0,1093.0,1
0,194.0,20.0,1127.0,1
0,165.0,4.0,1177.0,1
0,143.0,0.0,1216.0,1
0,123.0,4.0,1296.0,1
0,107.0,31.0,1393.0,1
0,107.0,33.0,1427.0,1
