stroke_id,x,y,time,is_writing
0,49.0,113.0,0.0,1
0,46.0,113.0,219.0,1
0,13.0,150.0,368.0,1
0,5.0,167.0,435.0,1
0,0.0,193.0,502.0,1
0,3.0,228.0,569.0,1
0,18.0,262.0,635.0,1
0,34.0,285.0,702.0,1
0,48.0,299.0,764.0,1
0,74.0,313.0,820.0,1
0,89.0,318.0,852.0,1
0,107.0,320.0,885.0,1
0,144.0,319.0,952.0,1
0,257.0,287.0,1085.0,1
0,334.0,250.0,1151.0,1
0,362.0,234.0,1185.0,1
0,416.0,189.0,1252.0,1
0,433.0,169.0,1286.0,1
0,441.0,153.0,1319.0,1
0,445.0,121.0,1386.0,1
0,442.0,109.0,1419.0,1
0,424.0,87.0,1485.0,1
0,406.0,70.0,1519.0,1
0,362.0,42.0,1586.0,1
0,306.0,16.0,1651.0,1
0,259.0,2.0,1718.0,1
0,228.0,0.0,1786.0,1
0,208.0,1.0,1851.0,1
0,188.0,9.0,1935.0,1
0,138.0,47.0,2202.0,1
0,121.0,63.0,2334.0,1
0,106.0,82.0,2467.0,1
0,82.0,104.0,2601.0,1
0,63.0,118.0,2769.0,1
0,51.0,124.0,2836.0,1
0,43.0,128.0,2951.0,1
