stroke_id,x,y,time,is_writing
0,57.0,1.0,0.0,1
0,44.75,1.0,72.4921875,1
0,38.625,1.0,108.7421875,1
0,35.5625,1.0,126.8671875,1
0,32.5,1.0,144.984375,1
0,20.25,1.0,217.484375,1
0,14.125,1.0,253.7265625,1
0,11.0625,1.0,271.8515625,1
0,8.0,1.0,289.9765625,1
0,6.0,1.0,301.8125,1
0,5.0,4.0,320.5234375,1
0,1.0,21.0,423.875,1
0,4.0,42.0,549.4140625,1
0,2.0,62.5,671.3046875,1
0,1.0,72.75,732.25,1
0,0.5,77.875,762.7265625,1
0,0.0,83.0,793.1953125,1
0,0.0,87.0,816.8671875,1
0,2.0,88.0,830.1015625,1
0,33.75,85.5,1018.578125,1
0,65.5,83.0,1207.046875,1
0,122.0,84.0,1541.4609375,1
0,126.5,83.5,1568.2578125,1
0,128.75,83.25,1581.65625,1
0,131.0,83.0,1595.046875,1
0,132.0,80.0,1613.765625,1
0,129.25,61.75,1722.984375,1
0,127.875,52.625,1777.59375,1
0,126.5,43.5,1832.203125,1
0,123.0,23.0,1955.2734375,1
0,122.5,13.5,2011.5703125,1
0,122.25,8.75,2039.71875,1
0,122.0,4.0,2067.875,1
0,119.0,1.0,2092.9765625,1
0,103.0,0.0,2187.8515625,1
0,96.25,2.75,2230.984375,1
0,89.5,5.5,2274.1171875,1
0,77.0,2.0,2350.9375,1
0,73.0,2.0,2374.609375,1
0,69.0,3.0,2399.0078125,1
0,57.0,1.0,2471.0,1
