stroke_id,x,y,time,is_writing
0,0.0,0.0,0.0,1
0,0.0,8.5,25.390625,1
0,0.0,12.75,38.0859375,1
0,0.0,14.875,44.43359375,1
0,0.0,17.0,50.78125,1
0,0.0,25.5,76.171875,1
0,0.0,29.75,88.8671875,1
0,0.0,31.875,95.21484375,1
0,0.0,34.0,101.5625,1
0,3.0,35.0,111.01171875,1
0,31.0,31.0,195.5,1
0,62.75,33.25,290.58203125,1
0,94.5,35.5,385.66015625,1
0,183.0,37.0,650.0625,1
0,186.0,37.0,659.0234375,1
0,187.5,37.0,663.50390625,1
0,189.0,37.0,667.984375,1
0,189.5,31.75,683.73828125,1
0,189.75,29.125,691.6171875,1
0,189.875,27.8125,695.5546875,1
0,190.0,26.5,699.4921875,1
0,190.5,21.25,715.24609375,1
0,190.75,18.625,723.125,1
0,190.875,17.3125,727.0625,1
0,191.0,16.0,731.0,1
