stroke_id,x,y,time,is_writing
0,38.0,1.0,0.0,1
0,46.0,0.0,57.0,1
0,53.0,6.0,102.0,1
0,65.0,46.0,168.0,1
0,66.0,73.0,196.0,1
0,74.0,96.0,240.0,1
0,83.0,105.0,264.0,1
0,102.0,106.0,298.0,1
0,119.0,95.0,344.0,1
0,121.0,87.0,373.0,1
0,117.0,80.0,412.0,1
0,113.0,80.0,432.0,1
0,102.0,91.0,460.0,1
0,94.0,105.0,479.0,1
0,88.0,125.0,500.0,1
0,89.0,149.0,532.0,1
0,92.0,170.0,575.0,1
0,91.0,180.0,602.0,1
0,86.0,189.0,636.0,1
0,66.0,192.0,653.0,1
0,17.0,192.0,695.0,1
0,4.0,191.0,713.0,1
0,0.0,189.0,759.0,1
