stroke_id,x,y,time,is_writing
0,46.0,56.0,0.0,1
0,44.0,55.0,132.0,1
0,14.0,33.0,214.0,1
0,1.0,27.0,273.0,1
0,0.0,31.0,356.0,1
0,14.0,66.0,431.0,1
0,15.0,70.0,455.0,1
0,16.0,72.0,589.0,1
0,10.0,84.0,655.0,1
0,8.0,95.0,705.0,1
0,17.0,122.0,772.0,1
0,31.0,137.0,805.0,1
0,48.0,147.0,839.0,1
0,77.0,155.0,880.0,1
0,107.0,157.0,914.0,1
0,136.0,154.0,949.0,1
0,160.0,138.0,972.0,1
0,183.0,110.0,1005.0,1
0,194.0,85.0,1039.0,1
0,196.0,70.0,1071.0,1
0,195.0,66.0,1088.0,1
0,163.0,58.0,1155.0,1
0,141.0,57.0,1230.0,1
0,135.0,61.0,1306.0,1
0,140.0,54.0,1380.0,1
0,147.0,36.0,1413.0,1
0,148.0,17.0,1447.0,1
0,142.0,5.0,1480.0,1
0,134.0,0.0,1539.0,1
0,126.0,24.0,1655.0,1
0,113.0,42.0,1847.0,1
0,102.0,50.0,1889.0,1
0,77.0,50.0,1959.0,1
0,50.0,59.0,2030.0,1
0,47.0,61.0,2048.0,1
