stroke_id,x,y,time,is_writing
0,0.0,13.0,0.0,1
0,0.0,15.0,9.6484375,1
0,0.0,23.5,50.650390625,1
0,0.0,27.75,71.150390625,1
0,0.0,32.0,91.65234375,1
0,0.0,41.5,137.4765625,1
0,0.0,46.25,160.390625,1
0,0.0,48.625,171.845703125,1
0,0.0,51.0,183.302734375,1
0,6.0,50.0,212.64453125,1
0,17.0,47.0,267.64453125,1
0,40.5,46.75,381.0078125,1
0,64.0,46.5,494.373046875,1
0,120.0,42.0,765.375,1
0,124.0,42.0,784.669921875,1
0,126.0,42.0,794.31640625,1
0,128.0,42.0,803.96484375,1
0,125.75,31.5,855.763671875,1
0,124.625,26.25,881.6640625,1
0,124.0625,23.625,894.61328125,1
0,123.5,21.0,907.5625,1
0,121.25,10.5,959.36328125,1
0,120.125,5.25,985.26171875,1
0,119.5625,2.625,998.212890625,1
0,119.0,0.0,1011.162109375,1
0,116.0,0.0,1025.6328125,1
0,97.0,1.0,1117.412109375,1
0,78.5,3.75,1207.630859375,1
0,60.0,6.5,1297.8515625,1
0,15.0,11.0,1516.00390625,1
0,7.5,12.0,1552.501953125,1
0,3.75,12.5,1570.75,1
0,0.0,13.0,1589.0,1
