stroke_id,x,y,time,is_writing
0,9.0,0.0,0.0,1
0,9.0,2.0,9.3408203125,1
0,21.0,21.0,114.29345703125,1
0,23.0,35.0,180.341796875,1
0,15.0,57.0,289.67138671875,1
0,11.0,73.0,366.69677734375,1
0,12.0,87.0,432.248046875,1
0,15.5,91.0,457.0712890625,1
0,17.25,93.0,469.48291015625,1
0,18.125,94.0,475.6884765625,1
0,19.0,95.0,481.89453125,1
0,21.0,96.0,492.33740234375,1
0,21.0,98.0,501.67822265625,1
0,13.0,114.0,585.2236328125,1
0,10.0,126.0,642.99267578125,1
0,15.0,217.0,1068.6337890625,1
0,14.0,224.0,1101.658203125,1
0,0.0,228.0,1169.6591796875,1
0,0.0,227.0,1174.32958984375,1
0,0.0,226.5,1176.6650390625,1
0,0.0,226.0,1179.0,1
