stroke_id,x,y,time,is_writing
0,357.0,66.0,0.0,1
0,356.0,64.0,148.0,1
0,329.0,53.0,230.0,1
0,284.0,46.0,363.0,1
0,227.0,41.0,607.0,1
0,194.0,47.0,783.0,1
0,180.0,54.0,878.0,1
0,168.0,70.0,997.0,1
0,155.0,96.0,1097.0,1
0,134.0,123.0,1229.0,1
0,125.0,130.0,1262.0,1
0,122.0,135.0,1297.0,1
0,73.0,174.0,1446.0,1
0,54.0,180.0,1529.0,1
0,42.0,175.0,1647.0,1
0,28.0,162.0,1729.0,1
0,10.0,138.0,1897.0,1
0,3.0,122.0,1963.0,1
0,0.0,114.0,1997.0,1
0,0.0,92.0,2081.0,1
0,6.0,64.0,2163.0,1
0,16.0,41.0,2230.0,1
0,32.0,23.0,2296.0,1
0,44.0,15.0,2329.0,1
0,45.0,13.0,2346.0,1
0,48.0,13.0,2362.0,1
0,57.0,7.0,2397.0,1
0,81.0,1.0,2463.0,1
0,101.0,0.0,2579.0,1
0,106.0,1.0,2646.0,1
0,120.0,9.0,2729.0,1
0,128.0,16.0,2813.0,1
0,139.0,30.0,2897.0,1
0,147.0,40.0,2996.0,1
0,148.0,38.0,3180.0,1
0,146.0,28.0,3246.0,1
0,146.0,24.0,3314.0,1
0,146.0,26.0,3480.0,1
0,145.0,46.0,3613.0,1
0,143.0,47.0,3763.0,1
0,134.0,45.0,3865.0,1
0,130.0,44.0,4098.0,1
0,132.0,42.0,4447.0,1
0,138.0,38.0,4529.0,1
