stroke_id,x,y,time,is_writing
0,76.0,3.0,0.0,1
0,71.0,3.0,241.0,1
0,52.0,3.0,274.0,1
0,33.0,7.0,309.0,1
0,19.0,16.0,341.0,1
0,8.0,32.0,375.0,1
0,2.0,53.0,407.0,1
0,0.0,94.0,475.0,1
0,9.0,109.0,507.0,1
0,27.0,117.0,541.0,1
0,63.0,122.0,592.0,1
0,81.0,115.0,625.0,1
0,99.0,93.0,691.0,1
0,109.0,68.0,758.0,1
0,110.0,38.0,824.0,1
0,106.0,24.0,857.0,1
0,95.0,9.0,924.0,1
0,84.0,1.0,992.0,1
0,74.0,0.0,1059.0,1
0,68.0,1.0,1090.0,1
0,52.0,14.0,1158.0,1
0,47.0,22.0,1192.0,1
0,46.0,37.0,1258.0,1
0,56.0,50.0,1324.0,1
0,68.0,53.0,1390.0,1
0,83.0,40.0,1457.0,1
0,90.0,23.0,1524.0,1
0,89.0,19.0,1575.0,1
0,77.0,16.0,1642.0,1
0,66.0,18.0,1708.0,1
0,64.0,21.0,1759.0,1
0,64.0,23.0,1961.0,1
